X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
0.604000,0.695712,0.673494,0.678968,0.696678,0.694746,0.671562,0.675748,0.678324,0.755516,0.683354,0.665314,0.734254,0.683999,0.654361,0.665314,0.651784,0.000000,
0.608000,0.694102,0.672528,0.678002,0.695068,0.693136,0.670596,0.674138,0.676714,0.748428,0.681421,0.664348,0.728777,0.681744,0.654361,0.664992,0.653395,0.000000,
0.612000,0.695068,0.673172,0.678968,0.696678,0.695068,0.670274,0.675748,0.678002,0.752938,0.683032,0.665314,0.733287,0.681421,0.655005,0.665314,0.651784,0.000000,
0.616000,0.694746,0.672850,0.678002,0.695068,0.693780,0.670918,0.674782,0.677680,0.749717,0.680777,0.664992,0.729099,0.682388,0.653717,0.664025,0.650817,0.000000,
0.620000,0.695390,0.673172,0.678646,0.696356,0.693780,0.671240,0.675104,0.677680,0.754549,0.682710,0.665314,0.732321,0.683354,0.654683,0.664670,0.651139,0.000000,
0.624000,0.694746,0.673494,0.678324,0.696356,0.694424,0.670918,0.675104,0.677680,0.751650,0.681744,0.664670,0.729744,0.682710,0.655650,0.664025,0.650817,0.000000,
0.628000,0.693780,0.673172,0.677680,0.696034,0.694102,0.670918,0.674782,0.676714,0.752938,0.681744,0.665314,0.730066,0.682388,0.653717,0.664670,0.649529,0.000000,
0.632000,0.692170,0.673494,0.678646,0.696678,0.694102,0.670596,0.675104,0.677358,0.751328,0.682066,0.664348,0.729744,0.682710,0.653717,0.664025,0.651784,0.000000,
0.636000,0.694102,0.672850,0.677680,0.695390,0.694102,0.670918,0.675104,0.677680,0.751650,0.682066,0.664670,0.730710,0.682710,0.654683,0.664348,0.652106,0.000000,
0.640000,0.695712,0.673494,0.678646,0.697000,0.695068,0.670596,0.675748,0.678002,0.752938,0.682066,0.665314,0.732643,0.683354,0.654361,0.664348,0.652750,0.000000,
0.644000,0.694746,0.673494,0.677680,0.695068,0.693780,0.670274,0.674782,0.677036,0.751005,0.682388,0.664670,0.730066,0.683032,0.655650,0.664670,0.651139,0.000000,
0.648000,0.695712,0.673816,0.678646,0.695712,0.695068,0.671240,0.675426,0.678968,0.753260,0.682388,0.664992,0.732643,0.683354,0.654361,0.664670,0.651462,0.000000,
0.652000,0.694102,0.672850,0.677680,0.696356,0.693136,0.670596,0.674460,0.676392,0.750039,0.682066,0.664670,0.729099,0.681744,0.654039,0.664025,0.651784,0.000000,
0.656000,0.696034,0.673816,0.678968,0.697322,0.695390,0.670274,0.675748,0.678324,0.754227,0.683999,0.664992,0.733287,0.683354,0.655650,0.664992,0.651462,0.000000,
0.660000,0.694746,0.672528,0.677680,0.695068,0.693136,0.669630,0.674460,0.677036,0.749073,0.681421,0.664025,0.729421,0.682066,0.654361,0.663703,0.651784,0.000000,
0.664000,0.696034,0.672850,0.679612,0.697644,0.695712,0.671884,0.676070,0.678324,0.755516,0.682388,0.665314,0.733932,0.683032,0.654683,0.665314,0.651462,0.000000,
0.668000,0.693780,0.672206,0.677680,0.694746,0.693458,0.669630,0.674138,0.677036,0.748750,0.681099,0.664670,0.728455,0.682066,0.653717,0.660160,0.651139,0.000000,
0.672000,0.696356,0.674138,0.679290,0.697322,0.692492,0.671884,0.675426,0.678968,0.756804,0.682710,0.665636,0.734254,0.683032,0.655005,0.664992,0.652428,0.000000,
0.676000,0.693780,0.671884,0.677358,0.695068,0.693136,0.669952,0.674460,0.676714,0.748428,0.680777,0.664348,0.728133,0.681744,0.653395,0.663381,0.650817,0.000000,
0.680000,0.695712,0.674138,0.679290,0.697644,0.695390,0.671240,0.675748,0.678324,0.756160,0.682388,0.665636,0.734898,0.683354,0.655327,0.665314,0.652428,0.000000,
0.684000,0.693458,0.672528,0.677680,0.694746,0.692814,0.669952,0.674782,0.677358,0.748428,0.681099,0.664025,0.728133,0.683032,0.653717,0.664025,0.651462,0.000000,
0.688000,0.696034,0.674138,0.677680,0.697966,0.695068,0.670918,0.676714,0.678002,0.756804,0.683032,0.665958,0.734898,0.683676,0.655327,0.665314,0.651784,0.000000,
0.692000,0.697000,0.672206,0.677358,0.695712,0.693458,0.670596,0.674460,0.676714,0.748428,0.681099,0.664025,0.727811,0.681421,0.653395,0.664025,0.650817,0.000000,
0.696000,0.695712,0.673816,0.678968,0.697000,0.694746,0.670918,0.675426,0.678002,0.756160,0.683032,0.665636,0.734576,0.683354,0.654361,0.664992,0.652428,0.000000,
0.700000,0.694424,0.673172,0.677680,0.695390,0.693458,0.670596,0.674138,0.677358,0.748428,0.681099,0.663703,0.728133,0.681744,0.653717,0.665958,0.650817,0.000000,
0.704000,0.695712,0.673494,0.678968,0.697000,0.694424,0.670918,0.675104,0.678002,0.754227,0.683032,0.665314,0.734254,0.682710,0.655327,0.665314,0.652106,0.000000,
0.708000,0.694746,0.673172,0.678968,0.695712,0.694102,0.669952,0.675104,0.677036,0.749073,0.681744,0.664348,0.728777,0.681744,0.653395,0.664025,0.650817,0.000000,
0.712000,0.695712,0.672850,0.678324,0.696678,0.694424,0.671240,0.675426,0.678324,0.754227,0.682388,0.665314,0.733609,0.683032,0.654683,0.664670,0.653395,0.000000,
0.716000,0.694102,0.673172,0.678002,0.695712,0.693780,0.670918,0.675104,0.677680,0.750683,0.681744,0.664348,0.729744,0.682388,0.654361,0.664025,0.651139,0.000000,
0.720000,0.695390,0.673172,0.678324,0.696034,0.694102,0.670918,0.671884,0.677680,0.754227,0.682388,0.666603,0.732965,0.683676,0.654683,0.664670,0.652106,0.000000,
0.724000,0.695068,0.672850,0.678002,0.696034,0.695068,0.670918,0.674782,0.677680,0.750683,0.681744,0.664670,0.729744,0.682388,0.653395,0.664348,0.651139,0.000000,
0.728000,0.694746,0.673172,0.676714,0.695712,0.693780,0.670918,0.675426,0.678324,0.753260,0.682388,0.665314,0.731999,0.683032,0.654683,0.664992,0.651784,0.000000,
0.732000,0.694424,0.673494,0.678002,0.696034,0.694424,0.670918,0.675104,0.678002,0.750683,0.682066,0.664348,0.731032,0.682388,0.654039,0.664348,0.653072,0.000000,
0.736000,0.694746,0.672850,0.678324,0.695712,0.694102,0.670274,0.674460,0.678002,0.751650,0.682066,0.664348,0.731354,0.682710,0.654683,0.664348,0.651784,0.000000,
0.740000,0.695390,0.673494,0.675748,0.697000,0.694746,0.670918,0.675426,0.678002,0.752294,0.681421,0.664670,0.731677,0.682710,0.654361,0.664992,0.651139,0.000000,
0.744000,0.691526,0.673172,0.677358,0.695390,0.693780,0.670274,0.674782,0.677358,0.751005,0.681421,0.664348,0.730066,0.682388,0.654039,0.664670,0.651784,0.000000,
0.748000,0.695712,0.674138,0.678646,0.697322,0.694746,0.670918,0.676070,0.678324,0.754227,0.682388,0.664992,0.732321,0.682066,0.654683,0.664670,0.651462,0.000000,
0.752000,0.693458,0.672528,0.677358,0.695390,0.693458,0.670918,0.674460,0.677680,0.750683,0.681421,0.664348,0.728455,0.681744,0.653717,0.664025,0.650817,0.000000,
0.756000,0.696356,0.671240,0.679290,0.697322,0.694746,0.671562,0.676392,0.678324,0.753905,0.682388,0.665314,0.733287,0.682388,0.655327,0.664670,0.652428,0.000000,
0.760000,0.693780,0.672206,0.677680,0.695068,0.693458,0.670274,0.674138,0.677036,0.749717,0.681744,0.664670,0.729099,0.682066,0.655327,0.663703,0.650817,0.000000,
0.764000,0.696678,0.674138,0.678646,0.697000,0.695390,0.671240,0.675426,0.680256,0.754549,0.683032,0.665636,0.736509,0.683032,0.655005,0.665314,0.652106,0.000000,
0.768000,0.693780,0.671562,0.677680,0.695068,0.693780,0.669952,0.674460,0.677036,0.748428,0.680777,0.664348,0.727811,0.682066,0.653395,0.663381,0.650817,0.000000,
0.772000,0.696034,0.674138,0.679290,0.697966,0.694746,0.671562,0.675426,0.679290,0.755838,0.683032,0.665314,0.734254,0.683676,0.655005,0.665958,0.652106,0.000000,
0.776000,0.694102,0.672528,0.678002,0.695068,0.692814,0.670596,0.674138,0.676714,0.747462,0.681421,0.664348,0.728133,0.680133,0.653072,0.664348,0.651139,0.000000,
0.780000,0.695712,0.675426,0.679934,0.697000,0.695712,0.671240,0.675426,0.678646,0.755838,0.683676,0.664992,0.734576,0.683676,0.654361,0.665314,0.651784,0.000000,
0.784000,0.693780,0.672850,0.677680,0.695068,0.693458,0.670274,0.674460,0.676714,0.748428,0.680777,0.664348,0.727811,0.682388,0.653072,0.663703,0.651139,0.000000,
0.788000,0.695390,0.673816,0.678646,0.696678,0.695068,0.671562,0.675748,0.678324,0.756160,0.683354,0.664992,0.734898,0.686576,0.654683,0.665314,0.652106,0.000000,
0.792000,0.693780,0.672528,0.677358,0.695068,0.693458,0.669952,0.675104,0.677036,0.748428,0.681421,0.662415,0.728455,0.682066,0.653395,0.664348,0.650495,0.000000,
0.796000,0.694424,0.673494,0.678646,0.697000,0.693780,0.671562,0.675426,0.678002,0.755838,0.682710,0.664670,0.734576,0.683676,0.655005,0.665314,0.652106,0.000000,
0.800000,0.694424,0.672206,0.677680,0.695712,0.693458,0.670274,0.674460,0.677036,0.749395,0.681099,0.663703,0.728455,0.683676,0.654039,0.663703,0.650817,0.000000,
0.804000,0.695712,0.673816,0.678002,0.697322,0.694746,0.671240,0.675748,0.678002,0.755516,0.683032,0.665636,0.734576,0.683354,0.654683,0.664992,0.651784,0.000000,
0.808000,0.692492,0.672850,0.677680,0.696034,0.693136,0.669630,0.675104,0.677358,0.749395,0.680777,0.664348,0.728133,0.682066,0.653717,0.663703,0.651139,0.000000,
0.812000,0.695390,0.673816,0.678646,0.696356,0.694102,0.670596,0.675426,0.678002,0.755193,0.682388,0.665314,0.733287,0.683676,0.655005,0.664670,0.651462,0.000000,
0.816000,0.694424,0.672528,0.678002,0.696034,0.694102,0.670274,0.674782,0.677680,0.749717,0.681099,0.664348,0.728133,0.682710,0.653395,0.664025,0.653717,0.000000,
0.820000,0.695712,0.673816,0.678002,0.697000,0.694102,0.672206,0.675426,0.677358,0.754227,0.680777,0.665314,0.731677,0.683032,0.655005,0.664992,0.652106,0.000000,
0.824000,0.695390,0.672850,0.678646,0.696356,0.694424,0.670596,0.675748,0.677680,0.750039,0.681744,0.664670,0.729744,0.682388,0.654039,0.663703,0.651139,1.000000,
0.828000,0.694424,0.672850,0.678002,0.696034,0.693458,0.670918,0.675104,0.677680,0.752938,0.682388,0.664670,0.731677,0.683032,0.654361,0.664992,0.651784,1.000000,
0.832000,0.695390,0.672850,0.678646,0.696034,0.693780,0.671240,0.675104,0.677680,0.751005,0.681099,0.664670,0.730066,0.682066,0.658871,0.664670,0.651784,1.000000,
0.836000,0.694424,0.672206,0.678002,0.696034,0.693780,0.670596,0.674460,0.677036,0.752616,0.682388,0.664992,0.729744,0.683032,0.654039,0.664348,0.650817,1.000000,
0.840000,0.695390,0.673816,0.678646,0.696678,0.694102,0.671240,0.675426,0.678646,0.752616,0.681744,0.665314,0.731677,0.682710,0.654683,0.664348,0.651784,1.000000,
0.844000,0.694746,0.673172,0.678324,0.696034,0.693780,0.670918,0.675104,0.676714,0.751972,0.681421,0.664992,0.730710,0.682388,0.654361,0.664025,0.651784,1.000000,
0.848000,0.694424,0.673494,0.678646,0.696678,0.695068,0.671240,0.675748,0.678002,0.753905,0.682710,0.665314,0.732643,0.682710,0.654361,0.664670,0.649851,1.000000,
0.852000,0.694102,0.672850,0.678002,0.695712,0.693780,0.669952,0.674782,0.677036,0.750361,0.681099,0.664348,0.729744,0.682066,0.655005,0.664348,0.651139,1.000000,
0.856000,0.695068,0.673816,0.678646,0.697322,0.694746,0.670918,0.676392,0.678646,0.754227,0.682066,0.665636,0.731032,0.683032,0.654361,0.664348,0.651139,1.000000,
0.860000,0.693780,0.672850,0.678002,0.695390,0.693458,0.668020,0.674138,0.676714,0.749395,0.681421,0.664992,0.728455,0.682066,0.653072,0.664025,0.651462,1.000000,
0.864000,0.696356,0.674782,0.679290,0.697966,0.694746,0.670918,0.676070,0.678646,0.754871,0.683032,0.665314,0.733609,0.683676,0.654039,0.664992,0.651139,1.000000,
0.868000,0.694424,0.672206,0.677358,0.695068,0.692814,0.670596,0.674460,0.677358,0.748106,0.681744,0.664348,0.728777,0.682066,0.653395,0.664670,0.652106,1.000000,
0.872000,0.695712,0.673816,0.679290,0.697322,0.695390,0.671240,0.676392,0.678324,0.755516,0.681099,0.664992,0.733932,0.683354,0.654361,0.665314,0.652106,1.000000,
0.876000,0.693458,0.672206,0.677680,0.695068,0.692814,0.669952,0.673816,0.675748,0.748106,0.682066,0.664348,0.728455,0.681744,0.654361,0.663381,0.651784,1.000000,
0.880000,0.696678,0.675104,0.679290,0.697322,0.695068,0.672206,0.675748,0.678324,0.756160,0.683032,0.664992,0.734898,0.683676,0.654683,0.665636,0.652106,1.000000,
0.884000,0.693780,0.672528,0.677358,0.695390,0.693136,0.670274,0.674138,0.676714,0.748750,0.681099,0.664025,0.728133,0.681421,0.653717,0.663703,0.650817,1.000000,
0.888000,0.696034,0.674138,0.679612,0.697000,0.695712,0.671240,0.675748,0.679612,0.755838,0.682710,0.665958,0.734254,0.683354,0.655005,0.665314,0.651784,1.000000,
0.892000,0.693780,0.672528,0.677680,0.695068,0.693458,0.670274,0.674782,0.677358,0.749073,0.677233,0.665314,0.728133,0.682388,0.653395,0.663703,0.650495,1.000000,
0.896000,0.696356,0.674138,0.679290,0.697644,0.695068,0.671240,0.676070,0.679612,0.755838,0.682388,0.665958,0.734898,0.683354,0.654683,0.664670,0.651784,1.000000,
0.900000,0.693458,0.674138,0.677680,0.695390,0.693458,0.670918,0.674782,0.677036,0.748750,0.680455,0.663703,0.728133,0.682388,0.653717,0.663703,0.651139,1.000000,
0.904000,0.696356,0.673816,0.678968,0.697322,0.695068,0.670596,0.675748,0.678968,0.755193,0.682710,0.665314,0.734576,0.683676,0.655005,0.665636,0.651462,1.000000,
0.908000,0.694102,0.673494,0.678002,0.695068,0.693458,0.669952,0.675104,0.675748,0.749073,0.681744,0.664025,0.725878,0.682066,0.653717,0.664348,0.651139,1.000000,
0.912000,0.695068,0.673494,0.678968,0.696356,0.694746,0.670918,0.675426,0.678002,0.755193,0.680133,0.664992,0.733932,0.683676,0.655650,0.664992,0.652106,1.000000,
0.916000,0.694746,0.672850,0.678002,0.695068,0.693780,0.670596,0.674460,0.676714,0.749073,0.681421,0.664025,0.729421,0.681421,0.653395,0.664025,0.650817,1.000000,
0.920000,0.695390,0.674460,0.678324,0.696356,0.694102,0.670918,0.675104,0.677680,0.753905,0.682710,0.665636,0.732965,0.683354,0.654683,0.664670,0.651784,1.000000,
0.924000,0.695068,0.672850,0.677680,0.695712,0.694102,0.670596,0.674782,0.677358,0.750039,0.682066,0.664348,0.730066,0.682066,0.654039,0.664348,0.651139,1.000000,
0.928000,0.695068,0.673494,0.678324,0.696356,0.694102,0.670596,0.675104,0.675426,0.753260,0.681744,0.664670,0.732965,0.683032,0.654361,0.664670,0.652106,1.000000,
0.932000,0.695068,0.673494,0.678646,0.696034,0.694102,0.669952,0.675104,0.678002,0.751005,0.678522,0.664992,0.731032,0.682066,0.654683,0.664025,0.651462,1.000000,
0.936000,0.694424,0.673494,0.678324,0.696678,0.694424,0.670918,0.674460,0.678646,0.751972,0.683032,0.665314,0.731032,0.682710,0.654683,0.664670,0.651784,1.000000,
0.940000,0.695712,0.673816,0.678968,0.696356,0.694424,0.670596,0.675104,0.678002,0.751972,0.681744,0.664348,0.731032,0.683032,0.653717,0.664348,0.651784,1.000000,
0.944000,0.694746,0.673172,0.677358,0.695712,0.693780,0.670918,0.674460,0.677358,0.751005,0.681744,0.664348,0.730066,0.683032,0.654039,0.664348,0.651784,1.000000,
0.948000,0.696034,0.673816,0.679290,0.696678,0.695068,0.670918,0.675426,0.678324,0.753583,0.681744,0.664670,0.731999,0.683032,0.654361,0.664670,0.651462,1.000000,
0.952000,0.694102,0.672528,0.677680,0.695068,0.693136,0.668986,0.674460,0.676714,0.750683,0.683676,0.664348,0.730388,0.682066,0.654039,0.664348,0.651139,1.000000,
0.956000,0.696034,0.674138,0.678968,0.696678,0.695068,0.671240,0.675748,0.678324,0.754227,0.682388,0.664992,0.732965,0.683354,0.654361,0.664992,0.652106,1.000000,
0.960000,0.694102,0.670918,0.677680,0.695712,0.693458,0.670596,0.674460,0.677036,0.749717,0.681099,0.664025,0.728777,0.681744,0.653072,0.664348,0.651139,1.000000,
0.964000,0.695390,0.674460,0.678968,0.697644,0.695390,0.671562,0.675426,0.678646,0.755193,0.682388,0.664992,0.731999,0.682710,0.655005,0.663059,0.651784,1.000000,
0.968000,0.694102,0.672206,0.677680,0.696034,0.693780,0.670274,0.674138,0.677036,0.747784,0.681744,0.664025,0.728455,0.680455,0.654039,0.663703,0.650817,1.000000,
0.972000,0.695068,0.674460,0.678646,0.697322,0.694746,0.671240,0.676070,0.678646,0.756160,0.682710,0.665636,0.734898,0.683999,0.654683,0.664670,0.652106,1.000000,
0.976000,0.693780,0.672528,0.677680,0.695712,0.693136,0.669952,0.674460,0.676714,0.748750,0.680777,0.664348,0.728133,0.682066,0.654039,0.660804,0.651139,1.000000,
0.980000,0.696356,0.673816,0.678968,0.697644,0.696034,0.671240,0.676070,0.678002,0.755838,0.682066,0.665314,0.734576,0.682388,0.655005,0.664992,0.652750,1.000000,
0.984000,0.694102,0.672206,0.676392,0.695712,0.693136,0.670274,0.675748,0.677358,0.748106,0.681421,0.664025,0.728133,0.681744,0.653717,0.663703,0.651139,1.000000,
0.988000,0.697322,0.673816,0.678968,0.697000,0.695068,0.671562,0.675748,0.679612,0.757126,0.683032,0.666603,0.734898,0.683999,0.654361,0.665958,0.648884,1.000000,
0.992000,0.693780,0.672850,0.677680,0.695712,0.694424,0.670274,0.674460,0.677358,0.744562,0.681421,0.664348,0.727811,0.681744,0.654039,0.663703,0.651462,1.000000,
0.996000,0.695712,0.674138,0.678646,0.697000,0.695068,0.670596,0.677358,0.678324,0.755838,0.683032,0.666603,0.735220,0.683676,0.654683,0.665314,0.651784,1.000000,
1.000000,0.694746,0.672528,0.678324,0.695068,0.690238,0.670274,0.674138,0.676714,0.747140,0.681099,0.664025,0.727811,0.682066,0.653717,0.663703,0.651139,1.000000,
1.004000,0.695712,0.673816,0.678324,0.697000,0.695068,0.670918,0.676070,0.678002,0.756482,0.682388,0.665636,0.733932,0.683354,0.655005,0.665314,0.653072,1.000000,
1.008000,0.693780,0.672850,0.677680,0.695712,0.693136,0.670596,0.674782,0.676714,0.748428,0.681099,0.664025,0.728777,0.681421,0.653717,0.664025,0.647596,1.000000,
1.012000,0.695712,0.673494,0.678968,0.697000,0.694424,0.670596,0.675426,0.678646,0.755516,0.682066,0.665636,0.733932,0.683676,0.654361,0.665314,0.651784,1.000000,
1.016000,0.694102,0.672850,0.678002,0.696034,0.693780,0.670596,0.675104,0.678002,0.748750,0.681744,0.662737,0.728455,0.681744,0.653717,0.664025,0.651462,1.000000,
1.020000,0.694102,0.673494,0.678646,0.696356,0.695390,0.671240,0.675104,0.678002,0.754227,0.682710,0.664670,0.732965,0.683676,0.654683,0.664992,0.652428,1.000000,
1.024000,0.694424,0.672850,0.678002,0.696356,0.694424,0.670596,0.675426,0.677680,0.750361,0.681744,0.664992,0.729421,0.682388,0.653072,0.663703,0.651462,1.000000,
1.028000,0.694746,0.672850,0.678324,0.696356,0.694102,0.670918,0.675104,0.678002,0.752616,0.682388,0.665314,0.732643,0.683354,0.654039,0.664992,0.651139,1.000000,
1.032000,0.695390,0.672528,0.678002,0.696356,0.694102,0.670918,0.674782,0.678002,0.751328,0.681744,0.664992,0.730066,0.682710,0.653072,0.664025,0.651462,1.000000,
1.036000,0.694424,0.672850,0.678646,0.696356,0.694424,0.670918,0.674460,0.677680,0.751972,0.682066,0.664348,0.731354,0.683676,0.654361,0.664992,0.651784,1.000000,
1.040000,0.694746,0.673494,0.678646,0.697000,0.694424,0.671562,0.675104,0.678002,0.751972,0.682388,0.664670,0.731032,0.682710,0.654039,0.664025,0.652750,1.000000,
1.044000,0.694424,0.673172,0.678002,0.695712,0.693458,0.670596,0.674460,0.677358,0.751005,0.682066,0.665636,0.731032,0.682388,0.653072,0.664025,0.651462,1.000000,
1.048000,0.695068,0.673172,0.678324,0.696034,0.694424,0.670918,0.675104,0.678646,0.752616,0.682066,0.664992,0.732965,0.683032,0.655005,0.664670,0.651784,1.000000,
1.052000,0.694424,0.673494,0.677680,0.695068,0.693458,0.669630,0.674460,0.677358,0.750683,0.680777,0.664992,0.730388,0.682388,0.654039,0.664348,0.651784,1.000000,
1.056000,0.695712,0.673816,0.678968,0.697000,0.695390,0.670596,0.675748,0.678002,0.753583,0.682388,0.665314,0.732643,0.683676,0.653072,0.664992,0.651139,1.000000,
1.060000,0.693136,0.672528,0.677680,0.695068,0.693458,0.670274,0.674782,0.676714,0.748428,0.681099,0.664670,0.727811,0.681744,0.654039,0.663381,0.651462,1.000000,
1.064000,0.696356,0.674138,0.679612,0.697644,0.695390,0.671240,0.675426,0.678968,0.754549,0.681099,0.665636,0.732965,0.683354,0.655327,0.664670,0.651784,1.000000,
1.068000,0.693136,0.672528,0.677680,0.691204,0.693136,0.670274,0.674138,0.677036,0.749395,0.681099,0.664670,0.728777,0.682066,0.653395,0.664025,0.650817,1.000000,
1.072000,0.696034,0.674138,0.679612,0.697322,0.695390,0.671562,0.675748,0.678968,0.755193,0.683354,0.664992,0.733932,0.682710,0.654039,0.665314,0.651784,1.000000,
1.076000,0.693780,0.672206,0.677680,0.695390,0.692814,0.670274,0.674460,0.677036,0.748106,0.682066,0.664348,0.728133,0.682388,0.653717,0.664348,0.650817,1.000000,
1.080000,0.695712,0.673494,0.678646,0.697644,0.695068,0.671240,0.675426,0.677680,0.756160,0.683032,0.665958,0.734576,0.683354,0.654683,0.664992,0.651462,1.000000,
1.084000,0.693136,0.676392,0.677680,0.694746,0.693458,0.669630,0.674460,0.676392,0.747784,0.681744,0.664992,0.727489,0.681421,0.653395,0.663703,0.650173,1.000000,
1.088000,0.696034,0.673816,0.678968,0.697322,0.695068,0.671240,0.675426,0.677680,0.756160,0.683032,0.665636,0.734898,0.683354,0.655005,0.665314,0.651784,1.000000,
1.092000,0.694424,0.672528,0.677358,0.695390,0.693458,0.670274,0.674782,0.677036,0.748750,0.681421,0.664025,0.728455,0.682710,0.653717,0.663381,0.650495,1.000000,
1.096000,0.696034,0.673816,0.679290,0.696678,0.695068,0.671562,0.678002,0.678646,0.756160,0.682710,0.665958,0.734898,0.683354,0.654039,0.665636,0.652428,1.000000,
1.100000,0.693780,0.672528,0.677358,0.695390,0.693458,0.670596,0.674460,0.677036,0.748750,0.681099,0.664348,0.728133,0.682066,0.653395,0.663059,0.650817,1.000000,
